AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DD,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WBA,WMT,XOM,
126.17,80.91,151.97,84.34,28.6,110.16,108.1,70.85,200.21,113.37,163.13,32.87,99.79,63.81,40.6,95.63,165.89,57.84,42.16,49.95,35.19,83.5,108.67,121.6,117.48,65.65,49.27,89.52,79.24,87.73,
124.75,77.32,149.6,83.28,27.92,109.11,106.69,70.72,197.35,112.1,160.67,32.47,99.58,62.84,40.3,94.88,161.71,56.88,41.62,49.28,35.04,82.53,105.4,118.71,115.11,64.52,48.9,86.96,77.88,86.93,
127.6,77.23,152.67,84.6,28.48,110.29,108.22,71.33,198.1,112.86,166.16,32.73,100.21,63.24,40.66,96.18,164.51,57.61,42.91,50,35.01,82.87,106.14,118.58,116.51,64.72,49.38,87.12,78.14,87.24,
126.91,77.28,153.33,83.92,28.69,109.73,107.68,70.71,196.84,113.17,164.26,32.43,100.3,62.31,40.78,94.87,164,57.66,42.64,50.15,34.89,83.08,101.88,119.28,116.95,65.35,49.17,87.09,78.03,86.88,
128.62,78.44,151.19,84.87,28.62,109.5,107.94,71.23,198.32,112.99,165.36,32.7,100.43,62.94,41.31,97.84,164.67,57.69,42.99,50.08,34.93,83.09,102.02,117.81,116.96,68.01,49.57,87.02,78.43,87.46,
129.67,78.15,149.87,84.79,28.68,109.97,109,72.63,199.31,113.96,170.24,32.35,100.46,62.8,40.95,97,159.66,57.51,43.34,50.56,35.36,80.95,103.48,118.26,117.26,67.72,50.05,86.69,79.18,87.54,
130.28,77.99,148.4,84.6,28.82,109.87,109.53,72.8,197.99,113.7,169.78,32.08,101.08,62.6,40.89,98.74,158.99,57.6,47.87,50.48,35.27,81,103.95,118.69,116.16,67.48,50.03,85.98,79.84,86.97,
132.65,77.49,147.8,85.33,28.89,109.7,110.16,73.3,196.52,111.39,170.73,32.5,100.58,62.34,40.83,96.44,157.98,57.1,48.03,50.47,34.59,80.6,103.33,116.24,115.74,67.1,50.08,86.12,79.37,87.01,
130.56,77.49,147.51,86.2,29.32,111.12,109.92,73.8,197.49,110.58,173.92,33.02,100.74,62.76,40.77,96.83,158.33,59.98,49.16,49.93,34.48,80.42,103.68,117.59,116.08,66.77,50.55,86.08,79.1,87.8,
128.64,77.16,146.15,87.5,29.05,111.73,109.81,73.5,198.56,108.71,174.4,32.89,100.39,63.6,40.49,97.02,156.97,59.68,49.06,50.09,34.29,79.85,102.85,113.61,115.38,67.34,50.47,84.57,77.88,87.87,
125.15,77.45,143.34,86.88,28.83,111.06,108.72,72.63,196.42,106.98,171.29,32.55,99.2,63.26,40.56,96.55,156.39,59.56,48.64,49.42,33.93,79.51,101.11,111.4,113.75,66.05,50.44,82.93,78.05,87.37,
